Date,High,Low,Open,Close,Volume,Adj Close
2016-01-28,13.21560001373291,12.937600135803223,13.21560001373291,13.07289981842041,18015751.0,11.957937240600586
2016-01-29,13.63640022277832,13.042799949645996,13.14050006866455,13.63640022277832,28539568.0,12.473379135131836
2016-02-01,13.996999740600586,13.380900382995605,13.538700103759766,13.989500045776367,18085229.0,12.79636287689209
2016-02-02,13.824199676513672,13.350899696350098,13.591300010681152,13.41100025177002,33368303.0,12.28386402130127
2016-02-03,14.342599868774414,13.794099807739258,14.124699592590332,14.057100296020508,66384424.0,12.87566089630127
2016-02-04,15.229100227355957,13.959400177001953,14.252400398254395,14.823399543762207,43139440.0,13.577557563781738
2016-02-05,15.048800468444824,14.583000183105469,14.823399543762207,14.673199653625488,21545296.0,13.439977645874023
2016-02-10,14.87600040435791,14.440299987792969,14.440299987792969,14.838500022888184,10507047.0,13.591388702392578
2016-02-11,14.695699691772461,14.297499656677246,14.553000450134277,14.455300331115723,13327037.0,13.240392684936523
2016-02-12,14.635600090026855,14.259900093078613,14.635600090026855,14.500399589538574,12855730.0,13.281702041625977
2016-02-15,14.838500022888184,14.47029972076416,14.688199996948242,14.500399589538574,7054699.0,13.281702041625977
2016-02-16,15.138999938964844,14.43280029296875,14.5378999710083,15.018799781799316,16891322.0,13.7565336227417
2016-02-17,15.56719970703125,14.815899848937988,15.12399959564209,15.184100151062012,26761219.0,13.907940864562988
2016-02-18,15.093899726867676,14.710700035095215,15.093899726867676,14.87600040435791,17017634.0,13.625737190246582
2016-02-19,15.071399688720703,14.65060043334961,14.725799560546875,14.936100006103516,14964167.0,13.680785179138184
2016-02-22,15.837699890136719,15.274200439453125,15.319299697875977,15.717499732971191,23729201.0,14.396512031555176
2016-02-23,15.92039966583252,15.424500465393066,15.469599723815918,15.56719970703125,15575628.0,14.258844375610352
2016-02-24,15.552200317382812,15.048800468444824,15.364399909973145,15.537199974060059,12799428.0,14.231363296508789
2016-02-25,15.815199851989746,15.274200439453125,15.394399642944336,15.49209976196289,14067871.0,14.190053939819336
2016-02-26,15.852700233459473,15.341899871826172,15.807700157165527,15.537199974060059,11413857.0,14.231363296508789
2016-02-29,16.108200073242188,15.6048002243042,15.770099639892578,16.033100128173828,27539056.0,14.685586929321289
2016-03-01,16.596500396728516,16.115699768066406,16.130699157714844,16.48390007019043,21454788.0,15.098499298095703
2016-03-02,16.829500198364258,16.326099395751953,16.446300506591797,16.829500198364258,20488349.0,15.432817459106445
2016-03-03,18.33209991455078,18.33209991455078,18.33209991455078,18.33209991455078,36479249.0,16.81071662902832
2016-03-04,20.27050018310547,18.33209991455078,18.33209991455078,20.225400924682617,58049169.0,18.546890258789062
2016-03-07,20.210399627685547,19.233699798583984,20.210399627685547,19.654399871826172,22165143.0,18.023283004760742
2016-03-08,20.247900009155273,19.429000854492188,19.53420066833496,19.752099990844727,30749827.0,18.11287498474121
2016-03-09,20.435800552368164,18.857999801635742,20.07509994506836,18.857999801635742,32525514.0,17.292972564697266
2016-03-10,19.73699951171875,18.79789924621582,19.27120018005371,19.421499252319336,28185256.0,17.809709548950195
2016-03-11,20.19529914855957,19.376399993896484,19.421499252319336,20.112699508666992,25978192.0,18.44354248046875
2016-03-14,20.78890037536621,19.947399139404297,20.180299758911133,19.985000610351562,21167825.0,18.326444625854492
2016-03-15,19.51919937133789,18.655099868774414,19.248699188232422,18.9330997467041,21094753.0,17.361845016479492
2016-03-16,18.655099868774414,17.731000900268555,18.542400360107422,18.512399673461914,29050406.0,16.976049423217773
2016-03-17,21.014299392700195,19.444000244140625,20.435800552368164,20.924100875854492,45000045.0,19.18760871887207
2016-03-18,21.111900329589844,20.172800064086914,20.826499938964844,20.646099090576172,29859521.0,18.932682037353516
2016-03-21,21.111900329589844,20.548500061035156,20.66119956970215,20.99169921875,14664825.0,19.249591827392578
2016-03-22,21.029300689697266,20.631099700927734,20.80389976501465,20.773799896240234,19327185.0,19.04978370666504
2016-03-23,20.5935001373291,19.842199325561523,20.488300323486328,20.097700119018555,15092209.0,18.42978858947754
2016-03-24,19.917400360107422,19.47410011291504,19.53420066833496,19.72949981689453,12410244.0,18.092145919799805
2016-03-28,20.93160057067871,20.112699508666992,20.578500747680664,20.691200256347656,18681916.0,18.974037170410156
2016-03-29,21.18709945678711,20.210399627685547,20.78890037536621,21.051799774169922,16119209.0,19.304712295532227
2016-03-30,21.63789939880371,20.961700439453125,21.232200622558594,21.081899642944336,15702339.0,19.332313537597656
2016-03-31,20.33060073852539,20.33060073852539,20.33060073852539,20.33060073852539,94767.0,18.643362045288086
2016-04-01,20.736299514770508,20.736299514770508,20.736299514770508,20.736299514770508,19433.0,19.015390396118164
2016-04-04,19.87980079650879,19.87980079650879,19.87980079650879,19.87980079650879,154795.0,18.246675491333008
2016-04-05,19.969900131225586,19.969900131225586,19.969900131225586,19.969900131225586,34207.0,18.32936668395996
2016-04-06,19.444000244140625,19.444000244140625,19.444000244140625,19.444000244140625,77730.0,17.846670150756836
2016-04-07,19.59429931640625,19.59429931640625,19.59429931640625,19.59429931640625,12511.0,17.984621047973633
2016-04-08,20.766300201416016,20.255399703979492,20.360599517822266,20.5935001373291,14350576.0,18.901737213134766
2016-04-11,20.93910026550293,20.93910026550293,20.93910026550293,20.93910026550293,34074.0,19.218942642211914
2016-04-12,21.92340087890625,21.92340087890625,21.92340087890625,21.92340087890625,63223.0,20.12238121032715
2016-04-13,24.115699768066406,24.115699768066406,24.115699768066406,24.115699768066406,195657.0,22.134592056274414
2016-04-14,22.38920021057129,21.284700393676758,22.208900451660156,21.562700271606445,18901132.0,19.79132080078125
2016-04-15,21.840700149536133,21.420000076293945,21.720500946044922,21.660400390625,15551537.0,19.880990982055664
2016-04-18,21.900800704956055,21.04129981994629,21.487600326538086,21.537200927734375,14057538.0,19.76791763305664
2016-04-19,21.58679962158203,21.58679962158203,21.58679962158203,21.58679962158203,24079.0,19.813434600830078
2016-04-20,21.65290069580078,21.140499114990234,21.471099853515625,21.570199966430664,12864236.0,19.798198699951172
2016-04-22,21.37190055847168,20.95039939880371,21.074399948120117,21.115699768066406,9568922.0,19.381032943725586
2016-04-25,21.2726993560791,20.495899200439453,21.074399948120117,20.62809944152832,10499896.0,18.93349266052246
2016-04-26,21.479299545288086,20.570199966430664,20.78510093688965,21.37190055847168,9628212.0,19.616191864013672
2016-04-27,22.297500610351562,21.37190055847168,21.37190055847168,22.124000549316406,16973154.0,20.30651092529297
2016-04-28,22.05780029296875,21.165300369262695,21.487600326538086,21.66939926147461,25311264.0,19.889257431030273
2016-04-29,21.933900833129883,21.156999588012695,21.859500885009766,21.405000686645508,17027725.0,19.646581649780273
2016-05-02,21.512399673461914,20.73550033569336,21.41320037841797,20.98349952697754,11060005.0,19.259702682495117
2016-05-03,20.94219970703125,20.33060073852539,20.520700454711914,20.528900146484375,18289634.0,18.85950469970703
2016-05-04,21.405000686645508,20.619800567626953,20.62809944152832,21.405000686645508,16268934.0,19.66436195373535
2016-05-05,21.776899337768555,20.67770004272461,21.578500747680664,20.867799758911133,13511586.0,19.17084503173828
2016-05-06,21.2726993560791,20.619800567626953,20.65290069580078,20.966899871826172,7811881.0,19.261882781982422
2016-05-09,21.32229995727539,20.090900421142578,20.67770004272461,21.099199295043945,22836209.0,19.383426666259766
2016-05-10,22.00830078125,21.21489906311035,21.34709930419922,22.00830078125,14812820.0,20.218599319458008
2016-05-11,22.66939926147461,22.024799346923828,22.30579948425293,22.223100662231445,15412738.0,20.415925979614258
2016-05-12,22.975200653076172,21.95039939880371,22.479299545288086,22.702499389648438,17140981.0,20.856346130371094
2016-05-13,22.69420051574707,21.405000686645508,22.545499801635742,21.78510093688965,15500100.0,20.013547897338867
2016-05-16,21.94219970703125,21.33060073852539,21.63640022277832,21.405000686645508,8850545.0,19.66436195373535
2016-05-17,21.611600875854492,20.68589973449707,21.520700454711914,20.7106990814209,9004457.0,19.02651596069336
2016-05-18,21.32229995727539,20.454500198364258,20.487600326538086,20.801599502563477,14352415.0,19.110021591186523
2016-05-19,20.67770004272461,20.206600189208984,20.619800567626953,20.37190055847168,11209319.0,18.715269088745117
2016-05-20,20.73550033569336,20.04129981994629,20.63640022277832,20.148799896240234,6454019.0,18.51030731201172
2016-05-23,20.41320037841797,19.578500747680664,19.7189998626709,20.206600189208984,9908327.0,18.563417434692383
2016-05-24,20.58679962158203,20.024799346923828,20.429800033569336,20.26449966430664,7373619.0,18.61659812927246
2016-05-25,20.68589973449707,20.148799896240234,20.454500198364258,20.181800842285156,8025567.0,18.540624618530273
2016-05-27,20.462799072265625,19.752099990844727,20.21489906311035,19.89259910583496,7657485.0,18.274940490722656
2016-05-30,20.04129981994629,19.69420051574707,19.834699630737305,19.834699630737305,2664662.0,18.22174835205078
2016-05-31,19.98349952697754,18.37190055847168,19.7106990814209,18.843000411987305,36931136.0,17.31069564819336
2016-06-01,19.37190055847168,18.66939926147461,19.090900421142578,19.190099716186523,17244436.0,17.629568099975586
2016-06-02,19.917400360107422,19.04960060119629,19.173500061035156,19.793399810791016,14032854.0,18.20180892944336
2016-06-03,20.231399536132812,19.67770004272461,19.917400360107422,19.89259910583496,12136542.0,18.29302978515625
2016-06-06,20.04129981994629,19.388399124145508,19.99169921875,19.776899337768555,9505518.0,18.186635971069336
2016-06-07,20.082599639892578,19.545499801635742,19.7106990814209,20.033100128173828,8876439.0,18.42223358154297
2016-06-08,20.818199157714844,20.04129981994629,20.165300369262695,20.66119956970215,16795163.0,18.99982452392578
2016-06-09,20.760299682617188,20.21489906311035,20.537200927734375,20.69420051574707,9300181.0,19.03017234802246
2016-06-10,20.528900146484375,19.859500885009766,20.405000686645508,19.867799758911133,7356679.0,18.270225524902344
2016-06-13,20.31410026550293,19.537200927734375,19.7106990814209,20.198400497436523,10345016.0,18.57423973083496
2016-06-14,20.495899200439453,19.446300506591797,20.140499114990234,19.801599502563477,14778214.0,18.209352493286133
2016-06-15,20.190099716186523,19.537200927734375,19.917400360107422,19.834699630737305,22936034.0,18.239778518676758
2016-06-16,20.206600189208984,19.34709930419922,19.512399673461914,20.132200241088867,12409155.0,18.51336669921875
2016-06-17,20.520700454711914,19.776899337768555,20.41320037841797,20.00830078125,14827219.0,18.39942169189453
2016-06-20,20.64459991455078,20.206600189208984,20.454500198364258,20.33880043029785,12809423.0,18.703357696533203
2016-06-21,20.66119956970215,19.975200653076172,20.115699768066406,20.578500747680664,12701854.0,18.92378044128418
2016-06-22,21.074399948120117,20.380199432373047,20.619800567626953,20.537200927734375,12407945.0,18.88580322265625
2016-06-23,21.239700317382812,20.471099853515625,20.73550033569336,21.04960060119629,9972578.0,19.537540435791016
2016-06-24,20.619800567626953,20.115699768066406,20.198400497436523,20.528900146484375,20607873.0,19.05423927307129
2016-06-27,20.66939926147461,19.594999313354492,20.545499801635742,19.7189998626709,21240340.0,18.30251693725586
2016-06-28,20.37190055847168,19.917400360107422,20.239700317382812,20.206600189208984,12865083.0,18.75509262084961
2016-06-29,20.73550033569336,20.32229995727539,20.471099853515625,20.69420051574707,13165526.0,19.207664489746094
2016-06-30,21.181800842285156,20.495899200439453,20.58679962158203,20.809900283813477,24346289.0,19.31505012512207
2016-07-01,21.2726993560791,20.619800567626953,20.89259910583496,21.173500061035156,15306742.0,19.65254020690918
2016-07-04,21.512399673461914,21.223100662231445,21.33060073852539,21.247900009155273,4694437.0,19.73928451538086
2016-07-05,21.388399124145508,20.859500885009766,21.156999588012695,21.239700317382812,6876551.0,19.731660842895508
2016-07-06,21.31410026550293,20.67770004272461,21.033100128173828,21.239700317382812,8860467.0,19.731660842895508
2016-07-07,21.63640022277832,21.090900421142578,21.223100662231445,21.32229995727539,9481923.0,19.808399200439453
2016-07-08,21.933900833129883,21.37190055847168,21.487600326538086,21.909099578857422,13647227.0,20.353538513183594
2016-07-11,22.223100662231445,21.68589973449707,21.98349952697754,22.156999588012695,8510293.0,20.583837509155273
2016-07-12,22.437999725341797,21.884300231933594,22.31410026550293,21.975200653076172,14353988.0,20.414945602416992
2016-07-13,22.462799072265625,21.801599502563477,21.917400360107422,22.462799072265625,12113794.0,20.867929458618164
2016-07-14,23.396699905395508,22.7273006439209,22.7273006439209,23.388399124145508,24693196.0,21.727802276611328
2016-07-15,23.63640022277832,23.190099716186523,23.388399124145508,23.388399124145508,11892364.0,21.727802276611328
2016-07-18,23.966899871826172,23.32229995727539,23.35540008544922,23.875999450683594,15401969.0,22.180784225463867
2016-07-19,23.89259910583496,23.578500747680664,23.809900283813477,23.78510093688965,8915522.0,22.096338272094727
2016-07-20,24.090900421142578,23.520700454711914,23.884300231933594,23.99169921875,11344718.0,22.288270950317383
2016-07-21,24.10740089416504,23.41320037841797,23.966899871826172,23.809900283813477,14510078.0,22.119375228881836
2016-07-22,24.132200241088867,23.611600875854492,23.809900283813477,23.966899871826172,8344160.0,22.265226364135742
2016-07-25,24.181800842285156,23.64459991455078,24.082599639892578,23.89259910583496,7724761.0,22.196205139160156
2016-07-26,24.033100128173828,23.64459991455078,23.884300231933594,23.702499389648438,7480825.0,22.019601821899414
2016-07-27,24.173500061035156,23.69420051574707,23.776899337768555,23.78510093688965,12568149.0,22.096338272094727
2016-07-28,23.63640022277832,22.504100799560547,23.553699493408203,22.7273006439209,28817481.0,21.11363983154297
2016-07-29,23.553699493408203,22.64459991455078,22.68589973449707,23.437999725341797,14462525.0,21.77388572692871
2016-08-01,23.95039939880371,23.41320037841797,23.512399673461914,23.471099853515625,8282208.0,21.804628372192383
2016-08-02,23.66119956970215,22.78510093688965,23.2726993560791,23.165300369262695,17144127.0,21.5379581451416
2016-08-03,23.7273006439209,22.975200653076172,23.05780029296875,23.702499389648438,10873665.0,22.037416458129883
2016-08-04,24.173500061035156,23.760299682617188,23.801599502563477,23.95870018005371,12494460.0,22.27562141418457
2016-08-05,24.206600189208984,23.65290069580078,24.00830078125,24.10740089416504,9046686.0,22.413869857788086
2016-08-08,24.10740089416504,23.768600463867188,23.933900833129883,23.867799758911133,6701101.0,22.191110610961914
2016-08-09,24.10740089416504,23.62809944152832,23.94219970703125,23.743799209594727,7651193.0,22.0758113861084
2016-08-10,23.94219970703125,23.04960060119629,23.801599502563477,23.405000686645508,11169631.0,21.760818481445312
2016-08-11,24.115699768066406,23.247900009155273,23.429800033569336,24.099199295043945,11699974.0,22.4062442779541
2016-08-12,24.380199432373047,23.925600051879883,23.95870018005371,24.132200241088867,8828039.0,22.436933517456055
2016-08-15,24.603300094604492,24.10740089416504,24.206600189208984,24.487600326538086,6626807.0,22.767364501953125
2016-08-16,24.446300506591797,24.024799346923828,24.35540008544922,24.115699768066406,14505601.0,22.421588897705078
2016-08-17,24.388399124145508,23.743799209594727,24.04129981994629,24.388399124145508,11582120.0,22.675128936767578
2016-08-18,24.562000274658203,24.115699768066406,24.297500610351562,24.454500198364258,8975175.0,22.73658561706543
2016-08-19,24.41320037841797,23.933900833129883,24.33880043029785,24.31410026550293,8609755.0,22.60605239868164
2016-08-22,24.297500610351562,23.570199966430664,24.21489906311035,23.66119956970215,7380395.0,21.999019622802734
2016-08-23,24.099199295043945,23.388399124145508,23.884300231933594,23.405000686645508,14591511.0,21.760818481445312
2016-08-24,23.462799072265625,22.99169921875,23.30579948425293,23.239700317382812,8599833.0,21.607126235961914
2016-08-25,23.553699493408203,23.156999588012695,23.30579948425293,23.34709930419922,7847697.0,21.706987380981445
2016-08-26,24.066099166870117,23.247900009155273,23.512399673461914,23.66939926147461,13831752.0,22.006641387939453
2016-08-29,24.256200790405273,23.528900146484375,23.760299682617188,24.099199295043945,7147470.0,22.4062442779541
2016-08-30,24.2893009185791,23.89259910583496,24.21489906311035,24.173500061035156,6110379.0,22.475326538085938
2016-08-31,24.603300094604492,23.743799209594727,24.181800842285156,24.01650047302246,16381948.0,22.329360961914062
2016-09-01,24.156999588012695,23.64459991455078,24.115699768066406,23.776899337768555,14876466.0,22.10659408569336
2016-09-02,24.545499801635742,23.925600051879883,23.975200653076172,24.454500198364258,13825218.0,22.754749298095703
2016-09-05,24.776899337768555,24.256200790405273,24.545499801635742,24.537200927734375,4857061.0,22.83170509338379
2016-09-06,24.793399810791016,24.32229995727539,24.702499389648438,24.793399810791016,8025446.0,23.070093154907227
2016-09-08,25.173500061035156,24.446300506591797,24.69420051574707,25.124000549316406,16590915.0,23.377717971801758
2016-09-09,24.78510093688965,23.69420051574707,24.7106990814209,23.73550033569336,15812885.0,22.085729598999023
2016-09-12,23.826499938964844,23.34709930419922,23.619800567626953,23.818199157714844,13256397.0,22.162681579589844
2016-09-13,23.504100799560547,22.594999313354492,23.429800033569336,22.826499938964844,19865175.0,21.239904403686523
2016-09-14,23.26449966430664,22.809900283813477,23.04960060119629,23.01650047302246,13203520.0,21.41670036315918
2016-09-15,23.776899337768555,22.99169921875,23.04960060119629,23.64459991455078,13363482.0,22.001142501831055
2016-09-16,23.603300094604492,22.95870018005371,23.487600326538086,23.21489906311035,18336582.0,21.601306915283203
2016-09-19,23.776899337768555,23.10740089416504,23.58679962158203,23.33880043029785,9892234.0,21.716596603393555
2016-09-20,23.7273006439209,23.421499252319336,23.512399673461914,23.594999313354492,9273803.0,21.95499610900879
2016-09-21,24.099199295043945,23.34709930419922,23.875999450683594,24.05780029296875,17325869.0,22.3856258392334
2016-09-22,24.62809944152832,24.231399536132812,24.31410026550293,24.520700454711914,10601415.0,22.816349029541016
2016-09-23,24.603300094604492,24.223100662231445,24.437999725341797,24.570199966430664,11702394.0,22.862407684326172
2016-09-26,24.36359977722168,24.156999588012695,24.26449966430664,24.26449966430664,5567694.0,22.57795524597168
2016-09-27,24.793399810791016,24.074399948120117,24.380199432373047,24.768600463867188,14594415.0,23.04701805114746
2016-09-28,25.0,24.504100799560547,24.826499938964844,24.917400360107422,11408122.0,23.185470581054688
2016-09-29,25.04129981994629,24.35540008544922,24.801599502563477,24.504100799560547,13298868.0,22.800899505615234
2016-09-30,24.834699630737305,24.34709930419922,24.495899200439453,24.520700454711914,11723569.0,22.816349029541016
2016-10-03,24.69420051574707,23.966899871826172,24.04960060119629,24.619800567626953,11138897.0,22.9085636138916
2016-10-04,25.024799346923828,24.562000274658203,24.62809944152832,24.95870018005371,26016573.0,23.241817474365234
2016-10-05,25.37190055847168,24.975200653076172,25.04129981994629,25.156999588012695,10465290.0,23.426477432250977
2016-10-06,25.2726993560791,24.95870018005371,25.165300369262695,25.156999588012695,13628714.0,23.426477432250977
2016-10-07,25.512399673461914,25.066099166870117,25.380199432373047,25.512399673461914,11658108.0,23.757431030273438
2016-10-10,25.818199157714844,25.41320037841797,25.619800567626953,25.504100799560547,8585192.0,23.749706268310547
2016-10-11,25.471099853515625,25.165300369262695,25.2893009185791,25.41320037841797,9824353.0,23.665056228637695
2016-10-13,25.594999313354492,24.909099578857422,25.132200241088867,25.446300506591797,17266821.0,23.695877075195312
2016-10-14,25.875999450683594,25.603300094604492,25.64459991455078,25.65290069580078,12400685.0,23.888263702392578
2016-10-17,26.165300369262695,25.545499801635742,25.7273006439209,26.165300369262695,15384061.0,24.36541748046875
2016-10-18,26.94219970703125,26.05780029296875,26.156999588012695,26.801599502563477,18208564.0,24.957944869995117
2016-10-19,27.04960060119629,26.528900146484375,26.67770004272461,26.611600875854492,10686599.0,24.781021118164062
2016-10-20,27.066099166870117,26.231399536132812,26.2810001373291,27.0,13281081.0,25.1427001953125
2016-10-21,26.98349952697754,26.67770004272461,26.809900283813477,26.743799209594727,7650225.0,24.904117584228516
2016-10-24,27.01650047302246,26.33880043029785,26.859500885009766,26.487600326538086,9677459.0,24.66554832458496
2016-10-25,26.562000274658203,26.0,26.33060073852539,26.36359977722168,12000780.0,24.550077438354492
2016-10-26,26.528900146484375,26.082599639892578,26.132200241088867,26.256200790405273,13755159.0,24.450061798095703
2016-10-27,26.94219970703125,26.239700317382812,26.239700317382812,26.69420051574707,10857693.0,24.857938766479492
2016-10-28,26.933900833129883,26.446300506591797,26.562000274658203,26.793399810791016,8760521.0,24.9503116607666
2016-10-31,27.68589973449707,26.98349952697754,26.98349952697754,27.63640022277832,15474448.0,25.73531723022461
2016-11-01,27.768600463867188,26.611600875854492,27.68589973449707,26.826499938964844,12121296.0,24.98113441467285
2016-11-03,27.190099716186523,26.099199295043945,26.66939926147461,26.173500061035156,13818563.0,24.390308380126953
2016-11-04,26.578500747680664,25.760299682617188,26.190099716186523,26.173500061035156,11536382.0,24.390308380126953
2016-11-07,27.223100662231445,26.58679962158203,26.909099578857422,27.082599639892578,11079849.0,25.237470626831055
2016-11-08,27.65290069580078,26.760299682617188,27.074399948120117,27.066099166870117,8666746.0,25.222089767456055
2016-11-09,27.090900421142578,25.884300231933594,25.884300231933594,26.32229995727539,17094033.0,24.528968811035156
2016-11-10,26.66119956970215,23.818199157714844,26.421499252319336,23.975200653076172,48775947.0,22.341772079467773
2016-11-11,24.58679962158203,23.115699768066406,23.884300231933594,24.01650047302246,36467222.0,22.380260467529297
2016-11-14,24.429800033569336,23.69420051574707,23.875999450683594,24.190099716186523,18270758.0,22.54203987121582
2016-11-16,25.00830078125,24.132200241088867,24.504100799560547,24.553699493408203,13971507.0,22.880863189697266
2016-11-17,24.95870018005371,23.743799209594727,24.875999450683594,23.78510093688965,12781956.0,22.164627075195312
2016-11-18,24.35540008544922,23.65290069580078,23.768600463867188,24.198400497436523,13293423.0,22.549772262573242
2016-11-21,24.570199966430664,23.95870018005371,24.462799072265625,24.33880043029785,12694715.0,22.680604934692383
2016-11-22,24.95039939880371,24.148799896240234,24.776899337768555,24.504100799560547,13244297.0,22.834638595581055
2016-11-23,24.66119956970215,24.256200790405273,24.36359977722168,24.611600875854492,7820593.0,22.9348201751709
2016-11-24,24.64459991455078,24.26449966430664,24.62809944152832,24.380199432373047,3307535.0,22.719179153442383
2016-11-25,24.520700454711914,23.900800704956055,24.04960060119629,24.495899200439453,7376886.0,22.82699966430664
2016-11-28,24.89259910583496,24.239700317382812,24.504100799560547,24.801599502563477,7723430.0,23.111875534057617
2016-11-29,24.743799209594727,24.01650047302246,24.570199966430664,24.01650047302246,11615879.0,22.380260467529297
2016-11-30,24.851200103759766,24.33060073852539,24.454500198364258,24.58679962158203,11807906.0,22.911705017089844
2016-12-01,24.21489906311035,23.01650047302246,24.090900421142578,23.21489906311035,25629373.0,21.633272171020508
2016-12-02,23.73550033569336,22.67770004272461,22.94219970703125,23.570199966430664,14966006.0,21.982336044311523
2016-12-05,23.73550033569336,23.198400497436523,23.67770004272461,23.446300506591797,8393407.0,21.86678123474121
2016-12-06,24.074399948120117,23.074399948120117,23.198400497436523,23.95039939880371,13243450.0,22.336925506591797
2016-12-07,24.297500610351562,23.578500747680664,24.066099166870117,23.801599502563477,14094564.0,22.198150634765625
2016-12-08,24.033100128173828,23.462799072265625,23.95870018005371,23.553699493408203,8573334.0,21.966947555541992
2016-12-09,24.024799346923828,23.58679962158203,24.00830078125,23.867799758911133,13532156.0,22.25989532470703
2016-12-12,23.69420051574707,22.7273006439209,23.504100799560547,22.875999450683594,11201091.0,21.334901809692383
2016-12-13,23.487600326538086,22.7273006439209,22.7273006439209,22.966899871826172,13919114.0,21.419673919677734
2016-12-14,23.181800842285156,22.69420051574707,23.00830078125,22.69420051574707,16180725.0,21.16534996032715
2016-12-15,22.95870018005371,22.247900009155273,22.64459991455078,22.768600463867188,12975193.0,21.234739303588867
2016-12-16,23.115699768066406,22.619800567626953,22.95870018005371,22.64459991455078,15619043.0,21.119091033935547
2016-12-19,22.867799758911133,22.066099166870117,22.68589973449707,22.148799896240234,11512787.0,20.656688690185547
2016-12-20,22.909099578857422,22.31410026550293,22.32229995727539,22.62809944152832,11582120.0,21.103700637817383
2016-12-21,22.875999450683594,22.31410026550293,22.867799758911133,22.437999725341797,9943296.0,20.926406860351562
2016-12-22,22.30579948425293,21.834699630737305,22.247900009155273,22.10740089416504,12613040.0,20.88088035583496
2016-12-23,22.768600463867188,22.140499114990234,22.140499114990234,22.570199966430664,13185491.0,21.318002700805664
2016-12-26,23.033100128173828,22.553699493408203,22.553699493408203,22.98349952697754,2624369.0,21.70836639404297
2016-12-27,23.206600189208984,22.611600875854492,23.140499114990234,22.760299682617188,7019210.0,21.49755859375
2016-12-28,23.63640022277832,22.826499938964844,22.875999450683594,23.578500747680664,8672917.0,22.270366668701172
2016-12-29,23.966899871826172,23.239700317382812,23.66939926147461,23.966899871826172,8197750.0,22.637210845947266
2017-01-02,23.801599502563477,23.553699493408203,23.776899337768555,23.801599502563477,3254900.0,22.481081008911133
2017-01-03,24.859500885009766,23.884300231933594,23.966899871826172,24.793399810791016,16345043.0,23.436538696289062
2017-01-04,24.875999450683594,24.512399673461914,24.578500747680664,24.63640022277832,9898042.0,23.28813362121582
2017-01-05,25.099199295043945,24.437999725341797,24.65290069580078,24.909099578857422,11136114.0,23.545907974243164
2017-01-06,25.066099166870117,24.7189998626709,24.925600051879883,25.066099166870117,6399811.0,23.694311141967773
2017-01-09,25.198400497436523,24.73550033569336,24.89259910583496,25.099199295043945,8727609.0,23.725605010986328
2017-01-10,25.33880043029785,24.933900833129883,25.206600189208984,25.099199295043945,8003908.0,23.725605010986328
2017-01-11,25.33880043029785,24.917400360107422,25.247900009155273,25.2893009185791,6768740.0,23.905309677124023
2017-01-12,26.156999588012695,25.78510093688965,25.909099578857422,25.884300231933594,19540290.0,24.46773910522461
2017-01-13,26.10740089416504,25.520700454711914,25.884300231933594,25.67770004272461,10965383.0,24.272451400756836
2017-01-16,25.859500885009766,25.454500198364258,25.702499389648438,25.7273006439209,5807395.0,24.319332122802734
2017-01-17,26.570199966430664,25.611600875854492,25.66939926147461,26.462799072265625,9955396.0,25.014577865600586
2017-01-18,26.520700454711914,26.04960060119629,26.462799072265625,26.198400497436523,7595533.0,24.764652252197266
2017-01-19,26.33880043029785,25.917400360107422,26.140499114990234,26.173500061035156,8290678.0,24.741113662719727
2017-01-20,26.37190055847168,25.826499938964844,26.31410026550293,26.04960060119629,12965755.0,24.623994827270508
2017-01-23,26.760299682617188,25.94219970703125,25.975200653076172,26.64459991455078,13089780.0,25.18642807006836
2017-01-24,26.760299682617188,26.247900009155273,26.611600875854492,26.545499801635742,8344765.0,25.092750549316406
2017-01-26,27.34709930419922,26.67770004272461,27.0,27.140499114990234,12412422.0,25.655189514160156
2017-01-27,27.380199432373047,26.909099578857422,27.033100128173828,27.223100662231445,7385235.0,25.73326873779297
2017-01-30,27.165300369262695,26.405000686645508,26.99169921875,26.743799209594727,9366368.0,25.280197143554688
2017-01-31,27.124000549316406,26.471099853515625,26.78510093688965,27.024799346923828,7069667.0,25.545822143554688
2017-02-01,27.63640022277832,26.776899337768555,27.2726993560791,26.801599502563477,16677067.0,25.334836959838867
2017-02-02,25.975200653076172,25.380199432373047,25.63640022277832,25.78510093688965,31603022.0,24.391233444213867
2017-02-03,26.603300094604492,25.603300094604492,25.619800567626953,26.41320037841797,16127969.0,24.985383987426758
2017-02-06,26.62809944152832,25.7273006439209,26.495899200439453,25.867799758911133,14956689.0,24.469467163085938
2017-02-07,26.33060073852539,25.545499801635742,26.256200790405273,25.826499938964844,12757272.0,24.430395126342773
2017-02-08,26.30579948425293,25.619800567626953,25.859500885009766,26.30579948425293,8949765.0,24.8837890625
2017-02-09,26.619800567626953,26.05780029296875,26.31410026550293,26.462799072265625,11708807.0,25.03230094909668
2017-02-10,27.024799346923828,26.396699905395508,26.437999725341797,26.859500885009766,14026078.0,25.407554626464844
2017-02-13,27.05780029296875,26.487600326538086,27.024799346923828,26.933900833129883,10803606.0,25.477937698364258
2017-02-14,26.917400360107422,26.487600326538086,26.900800704956055,26.768600463867188,9829193.0,25.321569442749023
2017-02-15,27.454500198364258,26.89259910583496,26.900800704956055,27.34709930419922,15270563.0,25.868797302246094
